0.02799,0.044783
0.028004,0.044807
0.028018,0.044829
0.028034,0.044854
0.028053,0.044885
0.028073,0.044916
0.028089,0.044942
0.028102,0.044963
0.028116,0.044986
0.028134,0.045014
0.028154,0.045046
0.028168,0.045068
0.028182,0.045091
0.028199,0.045118
0.028218,0.045149
0.028236,0.045177
0.02825,0.0452
0.028263,0.045221
0.028278,0.045245
0.028297,0.045274
0.028315,0.045304
0.02833,0.045329
0.028343,0.045349
0.028357,0.045371
0.028373,0.045397
0.028392,0.045427
0.028406,0.045449
0.028419,0.04547
0.028435,0.045496
0.028454,0.045526
0.02847,0.045552
0.028484,0.045574
0.028496,0.045594
0.02851,0.045617
0.028528,0.045644
0.028546,0.045673
0.02856,0.045696
0.028572,0.045715
0.028585,0.045736
0.028601,0.045761
0.028619,0.04579
0.028631,0.04581
0.028644,0.04583
0.028659,0.045855
0.028677,0.045883
0.028692,0.045908
0.028705,0.045928
0.028717,0.045947
0.02873,0.045968
0.028747,0.045995
0.028763,0.046021
0.028777,0.046043
0.028789,0.046062
0.028801,0.046081
0.028815,0.046105
0.028832,0.046131
0.028844,0.046151
0.028856,0.04617
0.028871,0.046193
0.028887,0.046219
0.028902,0.046243
0.028914,0.046262
0.028925,0.046279
0.028937,0.0463
0.028953,0.046325
0.028969,0.04635
0.028981,0.04637
0.028992,0.046387
0.029004,0.046406
0.029017,0.046428
0.029033,0.046453
0.029044,0.046471
0.029056,0.046489
0.029069,0.046511
0.029085,0.046535
0.029098,0.046557
0.02911,0.046575
0.02912,0.046592
0.029132,0.046611
0.029146,0.046634
0.029161,0.046657
0.029173,0.046677
0.029183,0.046693
0.029194,0.04671
0.029207,0.046731
0.029221,0.046754
0.029232,0.046771
0.029242,0.046788
0.029255,0.046808
0.029269,0.046831
0.029282,0.046852
0.029293,0.046868
0.029302,0.046884
0.029314,0.046902
0.029327,0.046923
0.029341,0.046945
0.029352,0.046963
0.029361,0.046978
0.029371,0.046994
0.029383,0.047013
0.029397,0.047035
0.029407,0.047051
0.029417,0.047067
0.029429,0.047086
0.029442,0.047107
0.029454,0.047126
0.029464,0.047142
0.029473,0.047156
0.029483,0.047173
0.029496,0.047193
0.029508,0.047213
0.029519,0.04723
0.029527,0.047244
0.029537,0.047259
0.029548,0.047277
0.029561,0.047297
0.02957,0.047312
0.029579,0.047326
0.02959,0.047344
0.029602,0.047363
0.029613,0.047381
0.029622,0.047396
0.029631,0.047409
0.02964,0.047425
0.029652,0.047443
0.029664,0.047462
0.029674,0.047478
0.029682,0.047491
0.02969,0.047504
0.029701,0.047521
0.029712,0.04754
0.029721,0.047553
0.029729,0.047567
0.029739,0.047583
0.029751,0.047601
0.029761,0.047618
0.02977,0.047631
0.029777,0.047644
0.029786,0.047658
0.029797,0.047675
0.029808,0.047693
0.029817,0.047707
0.029824,0.047719
0.029832,0.047732
0.029842,0.047747
0.029853,0.047765
0.029861,0.047777
0.029868,0.047789
0.029878,0.047804
0.029888,0.047821
0.029898,0.047837
0.029906,0.047849
0.029913,0.04786
0.029921,0.047874
0.029931,0.04789
0.029941,0.047906
0.029949,0.047919
0.029956,0.04793
0.029964,0.047942
0.029972,0.047956
0.029983,0.047972
0.02999,0.047983
0.029997,0.047995
0.030006,0.048009
0.030015,0.048024
0.030024,0.048038
0.030031,0.04805
0.030038,0.04806
0.030045,0.048072
0.030055,0.048087
0.030064,0.048102
0.030071,0.048114
0.030078,0.048124
0.030084,0.048135
0.030093,0.048148
0.030102,0.048163
0.030109,0.048174
0.030115,0.048184
0.030123,0.048197
0.030132,0.048211
0.03014,0.048224
0.030147,0.048235
0.030153,0.048244
0.03016,0.048255
0.030168,0.048269
0.030177,0.048282
0.030184,0.048294
0.030189,0.048303
0.030196,0.048313
0.030203,0.048325
0.030212,0.048339
0.030218,0.048348
0.030224,0.048358
0.030231,0.04837
0.030239,0.048383
0.030247,0.048395
0.030253,0.048404
0.030258,0.048413
0.030265,0.048423
0.030272,0.048436
0.03028,0.048448
0.030287,0.048458
0.030292,0.048467
0.030298,0.048476
0.030304,0.048487
0.030312,0.0485
0.030318,0.048508
0.030323,0.048517
0.03033,0.048528
0.030338,0.04854
0.030344,0.048551
0.03035,0.04856
0.030355,0.048568
0.030361,0.048577
0.030368,0.048588
0.030375,0.0486
0.030381,0.048609
0.030386,0.048617
0.030391,0.048625
0.030397,0.048635
0.030404,0.048647
0.030409,0.048655
0.030415,0.048663
0.030421,0.048673
0.030428,0.048684
0.030434,0.048694
0.030439,0.048702
0.030443,0.048709
0.030449,0.048718
0.030455,0.048728
0.030462,0.048739
0.030467,0.048747
0.030472,0.048754
0.030476,0.048762
0.030482,0.048771
0.030489,0.048781
0.030493,0.048789
0.030498,0.048796
0.030503,0.048805
0.03051,0.048815
0.030515,0.048824
0.03052,0.048832
0.030524,0.048838
0.030529,0.048846
0.030535,0.048856
0.030541,0.048865
0.030546,0.048873
0.03055,0.048879
0.030554,0.048886
0.030559,0.048895
0.030565,0.048904
0.030569,0.048911
0.030574,0.048918
0.030579,0.048926
0.030584,0.048935
0.03059,0.048943
0.030594,0.04895
0.030598,0.048956
0.030602,0.048963
0.030607,0.048972
0.030613,0.04898
0.030617,0.048988
0.030621,0.048993
0.030625,0.049
0.03063,0.049007
0.030635,0.049016
0.030639,0.049022
0.030643,0.049028
0.030647,0.049036
0.030653,0.049044
0.030657,0.049051
0.030661,0.049058
0.030665,0.049063
0.030669,0.04907
0.030673,0.049077
0.030678,0.049085
0.030682,0.049092
0.030686,0.049097
0.030689,0.049103
0.030694,0.04911
0.030699,0.049118
0.030702,0.049123
0.030706,0.049129
0.03071,0.049135
0.030714,0.049143
0.030719,0.04915
0.030722,0.049155
0.030725,0.04916
0.030729,0.049166
0.030733,0.049173
0.030738,0.04918
0.030742,0.049186
0.030745,0.049191
0.030748,0.049196
0.030752,0.049203
0.030756,0.04921
0.030759,0.049215
0.030762,0.04922
0.030766,0.049226
0.030771,0.049233
0.030774,0.049239
0.030778,0.049244
0.03078,0.049249
0.030784,0.049254
0.030788,0.04926
0.030792,0.049267
0.030795,0.049272
0.030798,0.049276
0.030801,0.049281
0.030804,0.049287
0.030808,0.049293
0.030811,0.049298
0.030814,0.049302
0.030818,0.049308
0.030821,0.049314
0.030825,0.04932
0.030828,0.049324
0.03083,0.049328
0.030833,0.049333
0.030837,0.049339
0.030841,0.049345
0.030844,0.04935
0.030846,0.049354
0.030849,0.049358
0.030852,0.049363
0.030856,0.049369
0.030858,0.049373
0.030861,0.049377
0.030864,0.049382
0.030867,0.049388
0.030871,0.049393
0.030873,0.049397
0.030875,0.049401
0.030878,0.049405
0.030881,0.04941
0.030885,0.049415
0.030887,0.04942
0.03089,0.049423
0.030892,0.049427
0.030895,0.049432
0.030898,0.049437
0.030901,0.049441
0.030903,0.049445
0.030906,0.049449
0.030909,0.049454
0.030912,0.049459
0.030914,0.049462
0.030916,0.049466
0.030919,0.04947
0.030922,0.049474
0.030925,0.049479
0.030927,0.049483
0.030929,0.049486
0.030931,0.04949
0.030934,0.049494
0.030937,0.049499
0.030939,0.049502
0.030941,0.049505
0.030943,0.049509
0.030946,0.049514
0.030949,0.049518
0.030951,0.049521
0.030953,0.049524
0.030955,0.049528
0.030958,0.049532
0.03096,0.049537
0.030963,0.04954
0.030964,0.049543
0.030966,0.049546
0.030969,0.04955
0.030971,0.049554
0.030973,0.049557
0.030975,0.04956
0.030977,0.049564
0.03098,0.049568
0.030982,0.049572
0.030984,0.049575
0.030986,0.049577
0.030988,0.049581
0.03099,0.049584
0.030993,0.049588
0.030995,0.049591
0.030996,0.049594
0.030998,0.049597
0.031,0.0496
0.031003,0.049604
0.031004,0.049607
0.031006,0.049609
0.031008,0.049613
0.03101,0.049616
0.031012,0.04962
0.031014,0.049622
0.031016,0.049625
0.031017,0.049628
0.03102,0.049631
0.031022,0.049635
0.031024,0.049638
0.031025,0.04964
0.031027,0.049642
0.031028,0.049645
0.031031,0.049649
0.031032,0.049651
0.031034,0.049654
0.031036,0.049657
0.031038,0.04966
0.031039,0.049663
0.031041,0.049665
0.031042,0.049668
0.031044,0.04967
0.031046,0.049673
0.031048,0.049676
0.031049,0.049679
0.031051,0.049681
0.031052,0.049683
0.031054,0.049686
0.031056,0.049689
0.031057,0.049691
0.031059,0.049694
0.03106,0.049696
0.031062,0.049699
0.031064,0.049702
0.031065,0.049704
0.031066,0.049706
0.031068,0.049708
0.031069,0.049711
0.031071,0.049714
0.031073,0.049716
0.031074,0.049718
0.031075,0.04972
0.031077,0.049722
0.031078,0.049725
0.03108,0.049727
0.031081,0.049729
0.031082,0.049731
0.031084,0.049734
0.031085,0.049737
0.031087,0.049738
0.031088,0.04974
0.031089,0.049742
0.031091,0.049745
0.031092,0.049747
0.031093,0.049749
0.031094,0.049751
0.031096,0.049753
0.031097,0.049755
0.031098,0.049757
0.0311,0.049759
0.031101,0.049761
0.031102,0.049763
0.031103,0.049765
0.031105,0.049768
0.031106,0.049769
0.031107,0.049771
0.031108,0.049773
0.031109,0.049775
0.031111,0.049777
0.031112,0.049779
0.031113,0.049781
0.031114,0.049782
0.031115,0.049784
0.031116,0.049786
0.031117,0.049788
0.031118,0.049789
0.03112,0.049791
0.031121,0.049793
0.031122,0.049795
0.031123,0.049797
0.031124,0.049798
0.031125,0.0498
0.031126,0.049802
0.031127,0.049804
0.031129,0.049806
0.031129,0.049807
0.03113,0.049808
0.031131,0.04981
0.031133,0.049812
0.031133,0.049813
0.031134,0.049815
0.031135,0.049817
0.031137,0.049818
0.031138,0.04982
0.031138,0.049821
0.031139,0.049823
0.03114,0.049824
0.031141,0.049826
0.031142,0.049828
0.031143,0.049829
0.031144,0.04983
0.031145,0.049832
0.031146,0.049833
0.031147,0.049835
0.031148,0.049836
0.031148,0.049837
0.031149,0.049839
0.03115,0.049841
0.031151,0.049842
0.031152,0.049843
0.031153,0.049845
0.031154,0.049846
0.031155,0.049847
0.031156,0.049849
0.031156,0.04985
0.031157,0.049851
0.031158,0.049852
0.031159,0.049854
0.03116,0.049855
0.03116,0.049857
0.031161,0.049858
0.031162,0.049859
0.031163,0.04986
0.031164,0.049862
0.031164,0.049863
0.031165,0.049864
0.031166,0.049865
0.031167,0.049866
0.031167,0.049868
0.031168,0.049869
0.031169,0.04987
0.031169,0.049871
0.03117,0.049872
0.031171,0.049874
0.031172,0.049875
0.031172,0.049876
0.031173,0.049877
0.031174,0.049878
0.031175,0.049879
0.031175,0.04988
0.031176,0.049881
0.031176,0.049882
0.031177,0.049883
0.031178,0.049885
0.031179,0.049886
0.031179,0.049886
0.03118,0.049887
0.03118,0.049888
0.031181,0.04989
0.031182,0.049891
0.031182,0.049891
0.031183,0.049892
0.031184,0.049894
0.031184,0.049895
0.031185,0.049896
0.031185,0.049896
0.031186,0.049897
0.031187,0.049898
0.031187,0.049899
0.031188,0.0499
0.031188,0.049901
0.031189,0.049902
0.031189,0.049903
0.03119,0.049904
0.031191,0.049905
0.031191,0.049906
0.031192,0.049906
0.031192,0.049908
0.031193,0.049908
0.031193,0.049909
0.031194,0.04991
0.031194,0.049911
0.031195,0.049912
0.031195,0.049913
0.031196,0.049913
0.031196,0.049914
0.031197,0.049915
0.031197,0.049916
0.031198,0.049917
0.031198,0.049917
0.031199,0.049918
0.031199,0.049919
0.0312,0.04992
0.0312,0.049921
0.031201,0.049921
0.031201,0.049922
0.031202,0.049923
0.031202,0.049923
0.031203,0.049924
0.031203,0.049925
0.031204,0.049926
0.031204,0.049926
0.031204,0.049927
0.031205,0.049928
0.031205,0.049928
0.031206,0.049929
0.031206,0.04993
0.031207,0.049931
0.031207,0.049931
0.031208,0.049932
0.031208,0.049932
0.031208,0.049933
0.031209,0.049934
0.031209,0.049935
0.03121,0.049935
0.03121,0.049936
0.03121,0.049936
0.031211,0.049937
0.031211,0.049938
0.031212,0.049938
0.031212,0.049939
0.031212,0.049939
0.031213,0.04994
0.031213,0.049941
0.031213,0.049941
0.031214,0.049942
0.031214,0.049942
0.031214,0.049943
0.031215,0.049944
0.031215,0.049944
0.031216,0.049945
0.031216,0.049945
0.031216,0.049946
0.031217,0.049946
0.031217,0.049947
0.031217,0.049947
0.031218,0.049948
0.031218,0.049949
0.031218,0.049949
0.031219,0.04995
0.031219,0.04995
0.031219,0.049951
0.03122,0.049951
0.03122,0.049952
0.03122,0.049952
0.03122,0.049953
0.031221,0.049953
0.031221,0.049954
0.031221,0.049954
0.031222,0.049955
0.031222,0.049955
0.031222,0.049956
0.031223,0.049956
0.031223,0.049957
0.031223,0.049957
0.031223,0.049957
0.031224,0.049958
0.031224,0.049958
0.031224,0.049959
0.031225,0.049959
0.031225,0.04996
0.031225,0.04996
0.031225,0.04996
0.031226,0.049961
0.031226,0.049961
0.031226,0.049962
0.031226,0.049962
0.031227,0.049963
0.031227,0.049963
0.031227,0.049963
0.031227,0.049964
0.031228,0.049964
0.031228,0.049965
0.031228,0.049965
0.031228,0.049965
0.031229,0.049966
0.031229,0.049966
0.031229,0.049966
0.031229,0.049967
0.03123,0.049967
0.03123,0.049967
0.03123,0.049968
0.03123,0.049968
0.03123,0.049969
0.031231,0.049969
0.031231,0.049969
0.031231,0.04997
0.031231,0.04997
0.031232,0.04997
0.031232,0.049971
0.031232,0.049971
0.031232,0.049971
0.031232,0.049972
0.031233,0.049972
0.031233,0.049972
0.031233,0.049973
0.031233,0.049973
0.031233,0.049973
0.031234,0.049974
0.031234,0.049974
0.031234,0.049974
0.031234,0.049974
0.031234,0.049975
0.031235,0.049975
0.031235,0.049975
0.031235,0.049976
0.031235,0.049976
0.031235,0.049976
0.031235,0.049977
0.031236,0.049977
0.031236,0.049977
0.031236,0.049977
0.031236,0.049978
0.031236,0.049978
0.031236,0.049978
0.031237,0.049978
0.031237,0.049979
0.031237,0.049979
0.031237,0.049979
0.031237,0.04998
0.031237,0.04998
0.031238,0.04998
0.031238,0.04998
0.031238,0.049981
0.031238,0.049981
0.031238,0.049981
0.031238,0.049981
0.031239,0.049982
0.031239,0.049982
0.031239,0.049982
0.031239,0.049982
0.031239,0.049982
0.031239,0.049983
0.031239,0.049983
0.03124,0.049983
0.03124,0.049983
0.03124,0.049984
0.03124,0.049984
0.03124,0.049984
0.03124,0.049984
0.03124,0.049984
0.03124,0.049985
0.031241,0.049985
0.031241,0.049985
0.031241,0.049985
0.031241,0.049985
0.031241,0.049986
0.031241,0.049986
0.031241,0.049986
0.031241,0.049986
0.031242,0.049986
0.031242,0.049987
0.031242,0.049987
0.031242,0.049987
0.031242,0.049987
0.031242,0.049987
0.031242,0.049988
0.031242,0.049988
0.031243,0.049988
0.031243,0.049988
0.031243,0.049988
0.031243,0.049988
0.031243,0.049989
0.031243,0.049989
0.031243,0.049989
0.031243,0.049989
0.031243,0.049989
0.031243,0.049989
0.031244,0.04999
0.031244,0.04999
0.031244,0.04999
0.031244,0.04999
0.031244,0.04999
0.031244,0.04999
0.031244,0.049991
0.031244,0.049991
0.031244,0.049991
0.031244,0.049991
0.031245,0.049991
0.031245,0.049991
0.031245,0.049991
0.031245,0.049992
0.031245,0.049992
0.031245,0.049992
0.031245,0.049992
0.031245,0.049992
0.031245,0.049992
0.031245,0.049992
0.031245,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049993
0.031246,0.049994
0.031246,0.049994
0.031246,0.049994
0.031246,0.049994
0.031246,0.049994
0.031246,0.049994
0.031247,0.049994
0.031247,0.049994
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049995
0.031247,0.049996
0.031247,0.049996
0.031247,0.049996
0.031247,0.049996
0.031248,0.049996
0.031248,0.049996
0.031248,0.049996
0.031248,0.049996
0.031248,0.049996
0.031248,0.049996
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031248,0.049997
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049998
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.031249,0.049999
0.03125,0.049999
0.03125,0.049999
0.03125,0.049999
0.03125,0.049999
0.03125,0.049999
0.03125,0.049999
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.05
0.03125,0.050001
0.03125,0.050001
0.03125,0.050001
0.03125,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050001
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031251,0.050002
0.031252,0.050002
0.031252,0.050002
0.031252,0.050002
0.031252,0.050002
0.031252,0.050002
0.031252,0.050002
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050003
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031252,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
0.031253,0.050004
